Block 0
   2   0     0.000833333333333197
   2   1     9.24670255487665e-17
   2   2      1.7361111111108e-07
   3   0     4.58804363135688e-16
   3   1    -3.35705629324563e-21
   4   0     1.24999999999979e-06
 41 47 4.999999999999893e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333336
   0   3    -6.92025917906778e-18
   0   4     7.81249999999995e-08
   1   0                        0
   1   1     1.13961695018912e-18
   1   2      -3.356388758745e-18
   1   3     3.72058195589135e-22
   2   0     0.000833333333333356
   2   1    -9.22439208350703e-18
   2   2     1.73611111111114e-07
   3   0    -4.02119743753157e-17
   3   1     3.35267534235159e-21
   4   0     1.25000000000004e-06
 42 47 5.000000000000782e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333298
   0   3     7.16138122471824e-17
   0   4     7.81249999999851e-08
   1   0                        0
   1   1                        0
   1   2     4.16363750961382e-17
   1   3     -1.2958316097597e-24
   2   0     0.000833333333333191
   2   1     9.54850829962432e-17
   2   2      1.7361111111108e-07
   3   0     4.99681676244179e-16
   3   1     2.42629235030734e-24
   4   0     1.24999999999978e-06
 43 47 4.999999999999893e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333335
   0   3    -6.94002328117038e-18
   0   4     7.81249999999992e-08
   1   0                        0
   1   1    -9.89033315121701e-19
   1   2    -5.89321102527216e-18
   1   3    -3.71567601745586e-22
   2   0     0.000833333333333345
   2   1     -9.2973950297874e-18
   2   2     1.73611111111111e-07
   3   0    -7.07380479423699e-17
   3   1    -3.35524269249773e-21
   4   0     1.25000000000002e-06
 44 47 4.999999999999005e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333373
   0   3    -8.54853884800785e-17
   0   4     7.81250000000132e-08
   1   0                        0
   1   1    -1.50583635067461e-19
   1   2    -5.46392719842283e-17
   1   3     1.21417941800682e-24
   2   0     0.000833333333333499
   2   1    -1.14006870109575e-16
   2   2     1.73611111111144e-07
   3   0    -6.55671263810739e-16
   3   1     5.58416004764094e-24
   4   0     1.25000000000025e-06
 45 47 5.000000000000782e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333298
   0   3     7.16138122471824e-17
   0   4     7.81249999999851e-08
   1   0                        0
   1   1                        0
   1   2     4.58903627867925e-17
   1   3    -8.88381112403134e-25
   2   0     0.000833333333333191
   2   1     9.55001413597499e-17
   2   2     1.73611111111079e-07
   3   0     5.50594003260469e-16
   3   1     7.66052213621368e-24
   4   0     1.24999999999976e-06
 46 47 4.999999999999005e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333375
   0   3    -8.54712712642909e-17
   0   4     7.81250000000139e-08
   1   0                        0
   1   1     1.82748299514831e-18
   1   2    -5.83290830277388e-17
   1   3     7.44288935383889e-22
   2   0      0.00083333333333352
   2   1    -1.13843516982258e-16
   2   2     1.73611111111149e-07
   3   0    -7.00000315235715e-16
   3   1     6.71177754973115e-21
   4   0      1.2500000000003e-06
 47 47 5.000000000000782e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333298
   0   3     7.16138122471824e-17
   0   4     7.81249999999851e-08
   1   0                        0
   1   1     1.50583635067408e-19
   1   2     4.77312477254915e-17
   1   3    -1.07203199167651e-24
   2   0     0.000833333333333191
   2   1     9.54700246327364e-17
   2   2     1.73611111111079e-07
   3   0     5.72820147796419e-16
   3   1     -4.2881279666528e-24
   4   0     1.24999999999976e-06
 48 47 4.999999999999005e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333373
   0   3    -8.80095466628968e-17
   0   4     7.81250000000132e-08
   1   0                        0
   1   1    -1.97806663021495e-18
   1   2    -6.04625820861047e-17
   1   3    -7.45459718469543e-22
   2   0     0.000833333333333499
   2   1    -1.17407771390842e-16
   2   2     1.73611111111143e-07
   3   0    -7.25590016311447e-16
   3   1    -6.71259750277224e-21
   4   0     1.25000000000024e-06
 49 47 4.999999999999005e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333372
   0   3    -8.32576918287993e-17
   0   4     7.81250000000129e-08
   1   0                        0
   1   1                        0
   1   2    -5.92094853085257e-17
   1   3    -1.23169812713888e-24
   2   0     0.000833333333333487
   2   1    -1.11010255771732e-16
   2   2     1.73611111111141e-07
   3   0    -7.10468648611788e-16
   3   1     1.63500169208236e-24
   4   0     1.25000000000021e-06
 0 48 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3     -1.8683513937357e-18
   0   4     7.81249999999998e-08
   1   0                        0
   1   1    -1.82989233333941e-18
   1   2      1.3290511631056e-19
   1   3    -1.67516838893479e-21
   2   0     0.000833333333333332
   2   1    -2.49764040468244e-18
   2   2      1.7361111111111e-07
   3   0     2.16840434497101e-18
   3   1    -2.97854421602998e-21
   4   0                 1.25e-06
 1 48 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3     6.16278584876983e-19
   0   4     7.81249999999998e-08
   1   0                        0
   1   1    -2.02625339346734e-18
   1   2     1.45343324567071e-19
   1   3     -1.6289266942807e-21
   2   0     0.000833333333333334
   2   1     8.14115364628561e-19
   2   2     1.73611111111111e-07
   3   0     2.15069570948708e-18
   3   1    -2.55903136549434e-21
   4   0                 1.25e-06
 2 48 5.000000000000060e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333331
   0   3      1.7400089615677e-18
   0   4     7.81249999999989e-08
   1   0                        0
   1   1    -1.82989233333939e-18
   1   2    -1.41910017687585e-19
   1   3    -1.67516591263274e-21
   2   0     0.000833333333333323
   2   1     2.35115264448882e-18
   2   2     1.73611111111108e-07
   3   0    -1.17455235352595e-18
   3   1    -2.98098287202505e-21
   4   0     1.24999999999998e-06
 3 48 5.000000000000046e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333335
   0   3     -2.2205138118862e-18
   0   4      7.8125000000001e-08
   1   0                        0
   1   1    -3.78747958921605e-18
   1   2    -2.08708918202358e-20
   1   3    -3.45640399035596e-21
   2   0      0.00083333333333333
   2   1    -2.95433045311492e-18
   2   2     1.73611111111112e-07
   3   0    -2.39608680119295e-19
   3   1    -6.23789267036591e-21
   4   0     1.24999999999999e-06
 4 48 5.000000000000046e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333338
   0   3     -2.1550551057222e-18
   0   4     7.81250000000028e-08
   1   0                        0
   1   1     1.82989233333946e-18
   1   2    -2.74965717633717e-20
   1   3     1.75822107036171e-21
   2   0     0.000833333333333333
   2   1    -2.86313700371808e-18
   2   2     1.73611111111114e-07
   3   0    -9.03501810404579e-20
   3   1     3.90761700824189e-21
   4   0                 1.25e-06
 5 48 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333331
   0   3     6.97390459906038e-19
   0   4     7.81249999999979e-08
   1   0                        0
   1   1                        0
   1   2    -6.39980449036565e-20
   1   3     1.22873642603156e-21
   2   0      0.00083333333333333
   2   1     9.33618537418073e-19
   2   2     1.73611111111109e-07
   3   0     9.03501810404586e-20
   3   1     1.73138153938546e-21
   4   0     1.24999999999999e-06
 6 48 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3     2.98514739403157e-18
   0   4     7.81249999999994e-08
   1   0                        0
   1   1    -1.85278104586966e-18
   1   2      9.2066834480155e-20
   1   3    -1.73700493788889e-21
   2   0     0.000833333333333333
   2   1     3.96938462037748e-18
   2   2     1.73611111111112e-07
   3   0      6.4618449480136e-19
   3   1    -3.74678298895787e-21
   4   0                 1.25e-06
 7 48 5.000000000000060e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333331
   0   3      1.7400089615677e-18
   0   4     7.81249999999989e-08
   1   0                        0
   1   1    -1.82989233333939e-18
   1   2     4.63195261467015e-20
   1   3     -1.6760772030658e-21
   2   0     0.000833333333333323
   2   1     2.32103591747533e-18
   2   2     1.73611111111108e-07
   3   0     1.12937726300572e-18
   3   1    -2.97453578454991e-21
   4   0     1.24999999999998e-06
 8 48 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3    -1.87117483689321e-18
   0   4     7.81249999999998e-08
   1   0                        0
   1   1    -1.63353127321144e-18
   1   2    -2.48462997861217e-19
   1   3    -1.72197509922717e-21
   2   0     0.000833333333333334
   2   1    -2.52667292952343e-18
   2   2     1.73611111111111e-07
   3   0    -2.42174625260845e-18
   3   1    -3.39696566770517e-21
   4   0                 1.25e-06
 9 48 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3     6.36042686979583e-19
   0   4     7.81249999999998e-08
   1   0                        0
   1   1    -1.82989233333941e-18
   1   2    -2.28495607851333e-19
   1   3    -1.67551542066233e-21
   2   0     0.000833333333333332
   2   1     8.60374657321275e-19
   2   2      1.7361111111111e-07
   3   0    -2.25875452601147e-18
   3   1    -2.97106860225587e-21
   4   0                 1.25e-06
 10 48 5.000000000000115e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333329
   0   3     5.34836931687101e-18
   0   4     7.81249999999981e-08
   1   0                        0
   1   1    -1.46969627825785e-18
   1   2     1.76604487206943e-19
   1   3    -1.58508786612546e-21
   2   0     0.000833333333333315
   2   1     7.16766056230154e-18
   2   2     1.73611111111107e-07
   3   0     2.67508816024584e-18
   3   1    -2.14549106336411e-21
   4   0     1.24999999999997e-06
 11 48 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333331
   0   3     2.91944022486982e-18
   0   4     7.81249999999978e-08
   1   0                        0
   1   1    -5.90287849465591e-20
   1   2    -1.18991188430276e-19
   1   3     1.13705108525884e-21
   2   0     0.000833333333333328
   2   1     3.85710946207119e-18
   2   2     1.73611111111109e-07
   3   0    -5.06683815274887e-19
   3   1     8.96187552465179e-22
   4   0     1.24999999999999e-06
 12 48 4.999999999999782e-03
    4
   0   0                        1
   0   1                        0
   0   2      0.00020833333333334
   0   3    -2.74775003459357e-17
   0   4     7.81250000000011e-08
   1   0                        0
   1   1    -7.62073660349284e-18
   1   2    -2.31817482840659e-18
   1   3    -4.89312932265813e-21
   2   0     0.000833333333333369
   2   1    -3.66438650256667e-17
   2   2     1.73611111111116e-07
   3   0    -2.77826806699423e-17
   3   1    -1.27210332442157e-20
   4   0     1.25000000000005e-06
 13 48 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333337
   0   3     -6.3768706027447e-18
   0   4     7.81250000000016e-08
